798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,2,2,0,2,2,26,96,18,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,64,64,0,64,64,21,1109,118,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,27,1,26,26,-25,47,190,1,0,18,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,7,1,6,6,-5,31,337,27,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,8,0,8,8,-8,44,999,71,0,19,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,14,0,1,14,-1,55,222,70,0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,6,6,0,6,6,5,405,88,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,5,5,0,5,5,22,1582,45,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,46,2,44,45,-42,43,623,154,0,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,13,13,0,13,13,16,944,102,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,8,8,0,8,8,13,0,66,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,0,0,0,0,0,17,0,2,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,1,1,0,1,1,19,273,16,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,3,3,0,3,3,7,1079,74,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,4,4,0,4,4,17,1352,4,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,726
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,7,1,6,6,-5,32,1165,1,0,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,8,1,7,8,-6,32,6197,48,0,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,3,0,3,3,-3,38,262,18,0,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,3,0,3,3,-3,44,2603,34,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,2,2,0,2,2,10,2110,3,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,2,2,0,2,2,10,40,3,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,279,82,197,267,-115,30,105,1,0,14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,105,104,1,85,103,26,241,482,0,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,124
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,0,0,0,0,0,15,331,3,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,0,0,0,0,0,4,211,2,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,8,8,0,8,8,18,943,18,0,22,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,10,10,0,10,10,20,282,14,0,19,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,13,1,12,12,-11,29,959,16,0,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,11,11,0,11,11,11,1945,137,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,20,20,0,20,20,12,520,103,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,7,7,0,7,7,18,1663,59,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,203,203,0,203,203,14,169,2,0,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,1,1,0,1,1,2,2282,76,0,23,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,0,0,0,0,0,1,0,6,0,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,9,9,0,9,9,16,550,68,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,1,1,0,1,1,15,281,22,0,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,0,0,0,0,0,15,299,11,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,8,8,0,8,8,14,6125,65,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,1,1,0,1,1,16,279,12,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,24,24,0,24,24,1,130,6,0,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,26
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,1,1,0,1,1,4,1291,38,0,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,977,977,0,977,977,19,17,31,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,25
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,145,145,0,145,145,17,26,15,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,0,0,0,0,0,9,0,31,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,42,42,0,42,42,10,675,104,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,3,3,0,3,3,14,289,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,1,1,0,1,1,3,181,3,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,5,5,0,5,5,6,1838,36,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,20,20,0,20,20,6,255,1,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,9,9,0,9,9,5,177,3,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,10,10,0,10,10,3,891,68,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,2,2,0,2,2,2,0,6,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,0,0,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,0,0,0,0,0,0,1268,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,0,0,0,0,0,0,240,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
798622,0,34668,5,0.0,977.0,30.479591836734695,3.0,112.41815431789281,0.0,977.0,27.071428571428573,2.0,109.86589692039313,0.0,197.0,3.2653061224489797,0.0,20.390349368151313,0.0,977.0,30.091836734693878,3.0,112.04309363508438,-115.0,977.0,23.806122448979593,1.0,111.03167944360132,0,0,0,0,0,0,896,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1987780,1349,39333,6,0.0,51.0,11.527777777777779,8.5,10.680943859434665,0.0,24.0,5.527777777777778,4.0,5.1934045304871015,0.0,41.0,4.583333333333333,0.0,8.321241226857659,0.0,43.0,10.61111111111111,8.5,9.175080313840969,-31.0,24.0,0.9444444444444444,1.0,9.08583893406671,10,1,0,9,1,72,35,36,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1987780,1349,39333,6,0.0,51.0,11.527777777777779,8.5,10.680943859434665,0.0,24.0,5.527777777777778,4.0,5.1934045304871015,0.0,41.0,4.583333333333333,0.0,8.321241226857659,0.0,43.0,10.61111111111111,8.5,9.175080313840969,-31.0,24.0,0.9444444444444444,1.0,9.08583893406671,6,0,1,5,-1,70,35,55,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1987780,1349,39333,6,0.0,51.0,11.527777777777779,8.5,10.680943859434665,0.0,24.0,5.527777777777778,4.0,5.1934045304871015,0.0,41.0,4.583333333333333,0.0,8.321241226857659,0.0,43.0,10.61111111111111,8.5,9.175080313840969,-31.0,24.0,0.9444444444444444,1.0,9.08583893406671,0,0,0,0,0,0,35,32,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,14
1987780,1349,39333,6,0.0,51.0,11.527777777777779,8.5,10.680943859434665,0.0,24.0,5.527777777777778,4.0,5.1934045304871015,0.0,41.0,4.583333333333333,0.0,8.321241226857659,0.0,43.0,10.61111111111111,8.5,9.175080313840969,-31.0,24.0,0.9444444444444444,1.0,9.08583893406671,9,9,0,9,9,7,35,89,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1987780,1349,39333,6,0.0,51.0,11.527777777777779,8.5,10.680943859434665,0.0,24.0,5.527777777777778,4.0,5.1934045304871015,0.0,41.0,4.583333333333333,0.0,8.321241226857659,0.0,43.0,10.61111111111111,8.5,9.175080313840969,-31.0,24.0,0.9444444444444444,1.0,9.08583893406671,9,0,0,9,0,69,35,36,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1987780,1349,39333,6,0.0,51.0,11.527777777777779,8.5,10.680943859434665,0.0,24.0,5.527777777777778,4.0,5.1934045304871015,0.0,41.0,4.583333333333333,0.0,8.321241226857659,0.0,43.0,10.61111111111111,8.5,9.175080313840969,-31.0,24.0,0.9444444444444444,1.0,9.08583893406671,12,6,6,10,0,43,35,42,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
1987780,1349,39333,6,0.0,51.0,11.527777777777779,8.5,10.680943859434665,0.0,24.0,5.527777777777778,4.0,5.1934045304871015,0.0,41.0,4.583333333333333,0.0,8.321241226857659,0.0,43.0,10.61111111111111,8.5,9.175080313840969,-31.0,24.0,0.9444444444444444,1.0,9.08583893406671,24,24,0,24,24,13,35,133,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3
1987780,1349,39333,6,0.0,51.0,11.527777777777779,8.5,10.680943859434665,0.0,24.0,5.527777777777778,4.0,5.1934045304871015,0.0,41.0,4.583333333333333,0.0,8.321241226857659,0.0,43.0,10.61111111111111,8.5,9.175080313840969,-31.0,24.0,0.9444444444444444,1.0,9.08583893406671,12,1,11,11,-10,47,35,73,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1987780,1349,39333,6,0.0,51.0,11.527777777777779,8.5,10.680943859434665,0.0,24.0,5.527777777777778,4.0,5.1934045304871015,0.0,41.0,4.583333333333333,0.0,8.321241226857659,0.0,43.0,10.61111111111111,8.5,9.175080313840969,-31.0,24.0,0.9444444444444444,1.0,9.08583893406671,1,0,1,1,-1,29,38,18,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1987780,1349,39333,6,0.0,51.0,11.527777777777779,8.5,10.680943859434665,0.0,24.0,5.527777777777778,4.0,5.1934045304871015,0.0,41.0,4.583333333333333,0.0,8.321241226857659,0.0,43.0,10.61111111111111,8.5,9.175080313840969,-31.0,24.0,0.9444444444444444,1.0,9.08583893406671,10,0,10,10,-10,41,35,62,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
1987780,1349,39333,6,0.0,51.0,11.527777777777779,8.5,10.680943859434665,0.0,24.0,5.527777777777778,4.0,5.1934045304871015,0.0,41.0,4.583333333333333,0.0,8.321241226857659,0.0,43.0,10.61111111111111,8.5,9.175080313840969,-31.0,24.0,0.9444444444444444,1.0,9.08583893406671,7,4,3,7,1,28,34,143,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
